Unnamed: 0,age,monthly_income,financial_aid,aid_dependency,tuition_ratio,housing_ratio,food_ratio,transportation_ratio,books_supplies_ratio,entertainment_ratio,personal_care_ratio,technology_ratio,health_wellness_ratio,miscellaneous_ratio,housing_burden,food_burden,high_aid_reliance,gender_Male,gender_Non-binary,year_in_school_Junior,year_in_school_Senior,year_in_school_Sophomore,major_Computer Science,major_Economics,major_Engineering,major_Psychology,preferred_payment_method_Credit/Debit Card,preferred_payment_method_Mobile Payment App,financial_score
0.6836836836836837,0.5,0.34782608695652173,-0.14678899082568808,-0.29890863519602606,0.0,0.11774548020588844,-0.7491414288864515,-0.6952661486569861,-0.6678149317271956,-0.20125319347271858,0.31977301237632166,-0.7645760220605616,-0.1685407752118663,0.11695081676897005,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.791412911084045
0.6856856856856857,0.0,0.736231884057971,0.012232415902140673,-0.2917092742862809,0.0,-0.10196979657831104,0.14923801019738048,0.23427515847891872,-0.632138597665323,-0.5807750079602427,-0.2813133673232054,-0.4972079302719544,-0.031830747550593105,-0.23059365558152542,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.78422696512233
0.6876876876876877,0.75,-0.34202898550724636,-1.0091743119266054,-1.41560901328898,0.0,1.0192548604852514,0.08503054655449997,-0.4916777766528789,-0.3101566479757428,0.07197232575319426,1.111313172805125,0.9100741509497289,0.1592734216634594,0.4132132041629461,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.906032482598608
0.6896896896896897,-0.75,0.6666666666666666,-0.7563710499490316,-1.0852208479856178,0.0,-0.5604318696137204,-0.1356256830892945,-0.014329442177286328,0.03395589675850258,0.13404889544428752,0.006500868198869498,-0.7323172092334134,0.10114372555853408,0.05286855483920496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.576259946949602
0.6916916916916916,-0.75,-0.18937198067632852,0.4505606523955148,0.4873308139083958,0.0,-0.27698968662542434,0.9782150248660056,-0.01636208799306802,0.7774808136101046,-0.6811613284864528,-0.6315023527539925,0.5556201315026202,0.2977458534791956,0.2827822372839662,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.006638503319252
0.6936936936936937,-0.25,-0.9256038647342996,0.799184505606524,1.309945815620853,0.0,2.8856836876115555,1.7482743686643578,2.3705146947882008,1.3129637957443108,2.910087054639442,-0.2937953607723726,2.7756290608696714,2.640938042466414,0.5484908030939837,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.185556323427782
0.6956956956956957,0.25,0.2106280193236715,-0.9459734964322121,-1.3223799112351813,0.0,-0.7670434714776335,-0.9116638479133602,0.28759807509297064,0.4491434298502249,0.03969414202764032,-0.7551706542144011,-0.6654783430298689,-0.07946244086299827,0.26811471217879124,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.81297709923664
0.6976976976976977,0.25,-0.3342995169082126,-0.18960244648318042,-0.016433094970705813,0.0,1.1249941130592562,-0.24294456768418712,1.0380098463073706,-0.3844011321845214,0.6534601568140409,-0.6171346330950945,-0.8526109098787086,0.8810769433132073,0.4676798038511535,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.509463722397474
0.6996996996996997,-0.75,0.001932367149758454,-0.583078491335372,-0.6903708728725386,0.0,0.7244339846822302,0.25270943327005274,-0.6638143222140662,0.5579391491984569,0.931910080684723,0.3947715550410878,0.22559794603397615,0.43750894029430215,0.5468295907543363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.182145716573258
0.7017017017017017,0.25,0.32463768115942027,0.9520897043832823,0.5272387004395732,0.0,-0.40710058273667094,-0.4988873481291132,-1.039343201906407,0.2894814158674147,0.5082618679634999,-0.17605100541000182,-0.10100437163740861,-0.06126601655644164,0.5250929086254225,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.966804979253114
0.7037037037037037,-1.0,-0.4830917874396135,-0.9541284403669725,-1.2611269113546764,0.0,0.9857164428895977,-0.0048583948579743585,1.4102249047030384,1.5636562478613094,-0.09481219734615312,-0.26289533011701705,1.2661046874174249,0.3237090570614268,1.4254961359220877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.751838235294116
0.7057057057057057,0.75,0.5004830917874397,-0.06116207951070336,-0.27460869773766433,0.0,-0.3589232451013458,-0.4922915550608129,-1.060316510202131,-0.7912966438115887,-0.6920672698959021,0.139028479135612,0.21335598975194847,0.40737220254976064,-0.873774252013186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.767158252977877
0.7077077077077077,-0.25,-0.17004830917874397,0.9683995922528033,0.8089882515967942,0.0,0.2787856686962273,0.4250597199295047,0.15525305809264056,0.8982121305265851,-0.9141345101633677,-0.916750456432855,-0.11853486038283616,-0.7612604296667373,0.32388471351513815,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.685580426861009
0.7097097097097097,0.5,0.45603864734299515,0.5749235474006116,0.23692377324323788,0.0,-0.7303474242900228,-0.8713149918487804,-0.4781168312921475,0.4994503227131648,-0.8617395128409833,-0.5608603903137249,0.011801967289969253,0.4925624053249645,0.5114708897467233,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.256578947368421
0.7117117117117117,0.5,0.5642512077294686,0.6218144750254841,0.22083078155824612,0.0,-0.07279875116422804,0.1765131107123726,0.32982127199286915,-0.07126349590070509,-0.476514001983927,-0.7584303264710123,-0.7371391452009766,0.3566519159609543,-0.4815315838710414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.272641952135148
0.7137137137137137,-0.25,0.025120772946859903,0.8440366972477065,0.6214502335895724,0.0,0.15210482376520865,0.42360753161902187,0.7150182750506741,-0.29255404138803953,0.9063523741193805,0.010423618371987606,0.47955342209732044,0.8382030424667656,-0.7466213878660628,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.872768995410503
0.7157157157157157,-0.75,-0.6801932367149759,-0.7339449541284404,-0.6705970698556536,0.0,1.0931856270572453,1.47489596359569,-0.051409614651628494,0.6136440321088089,0.2876206841361525,0.9663247691088724,2.109216888240092,-0.015644781594216773,1.4839424066185616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.162408759124087
0.7177177177177178,-0.75,-0.5661835748792271,0.6136595310907238,0.8701690612028049,0.0,1.6579987686322653,0.03125065878618693,1.683068857421691,0.14660808421102026,-0.6685951122920112,0.61168033823282,0.722486003298497,-0.2582502374572634,1.4029355152024923,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.62451361867704
0.7197197197197197,-1.0,-0.8734299516908213,0.0,0.6277800069640368,0.0,1.5337140079814071,2.391328492724114,1.1796742980940114,1.2685938098418084,1.2781884517762698,-0.3059756700283071,2.4973790818242674,0.04290056744234773,1.3886224690454632,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12.86645101663586
0.7217217217217218,-0.75,-0.1178743961352657,-0.6809378185524975,-0.8012324328483279,0.0,0.06638294126309245,-0.45309464100594304,0.1755999790736438,0.8373751067985203,-0.6409299541585117,0.7565328482845017,0.547315919523779,0.6784862365716076,0.7628007237211128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.292800702370501
0.7237237237237237,-1.0,0.5159420289855072,0.746177370030581,0.3189902032224476,0.0,0.22584126451388173,-0.5654978317165641,-0.9480641483190181,-0.7712799300800253,-0.015456813748958572,0.038206014336995546,-0.7616592755961384,-0.04712454099065142,-0.022801269570675325,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.174665436086755
0.7257257257257257,0.0,-0.8985507246376812,0.7971457696228338,1.2817509719757931,0.0,1.4238040051789183,-0.3307100316547662,1.903901532997786,0.9289510172619286,2.342976283445498,1.5779953169948562,0.19647926405019586,2.5014596591050977,0.7323961897628462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.213698630136985
0.7277277277277278,0.25,0.7574879227053141,-0.8827726809378186,-1.268176560871339,0.0,-0.20324020384340966,0.15747587487277503,0.2293400421317498,0.12678037302683426,-0.960298066815348,0.2248957386407707,-0.171810783376228,-0.3814778545394004,0.05856777635369092,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.758874748827862
0.7297297297297297,0.75,-0.12367149758454106,-0.8134556574923547,-1.0298661590926275,0.0,0.7335075386969738,0.548066567221677,0.4929864329967521,0.2723363158585881,-0.49690201882870216,0.7388236072437004,0.6594870313433107,0.14662492514248032,-0.2584164613103429,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.521008403361343
0.7317317317317318,0.5,0.12173913043478261,0.14067278287461774,0.06521157175526102,0.0,-0.48450868919762674,0.46121816149224226,-0.5190671782934633,0.6378136942116599,-0.9916190112732867,0.05273443755896136,-0.10259998016628435,0.32963620909578567,0.1240510503140734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.427971188475391
0.7337337337337337,0.0,0.4811594202898551,0.0672782874617737,-0.1542526106472987,0.0,-0.5838744105652356,-0.03823887105149209,0.07594812985959708,-0.8050303476336764,-0.14039753603844554,0.4101103457199575,-0.17454292618045641,-0.6334269968486366,0.4454646612416805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.647026431718063
0.7357357357357357,0.5,-0.34009661835748795,-0.059123343527013254,0.13213364475247333,0.0,0.6681534458989767,-0.5333439443372152,-0.8139689969551085,0.07365115105898619,0.10613571990033342,-0.11417399785033201,-0.5269563960606247,0.7803809707315839,-0.33107439518967774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.36117381489842
0.7377377377377378,-0.25,0.7768115942028986,-0.4383282364933741,-0.7290991801763498,0.0,-0.914666164800962,-0.1546861760076424,-0.13631601136106722,-0.6518664386201299,-0.6758710683225538,-0.7105808490675788,-0.0592017466691388,0.2474523361423817,-0.16275015489598926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.22080185938408
0.7397397397397397,-0.75,-0.6531400966183575,0.20591233435270132,0.6245256535008561,0.0,0.6756241139313923,-0.3051449419818509,2.0603351418703313,-0.3665191357373426,-0.5847186463989745,0.9174099995006543,-0.3774035389120306,1.7677929640356342,0.3590662734691949,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.869699306090979
0.7417417417417418,-0.25,0.5565217391304348,0.09785932721712538,-0.15723173007924424,0.0,0.17783380632339746,-0.08394756218702207,0.4083294069090682,-0.6041267696605068,-0.8433516259026862,-0.27215379391707356,-0.7472120558426772,-0.9406280141754064,0.023652286652126434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.65
0.7437437437437437,0.75,-0.2570048309178744,-0.601427115188583,-0.6211160015540719,0.0,0.590756290039738,-0.3417786647087446,0.21530200683725167,-0.6405110475791403,1.2472170884528264,0.40423974819741765,-0.29385803674396316,0.38506789978051464,-0.2746216290220934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.113019891500903
0.7457457457457457,0.5,0.9178743961352657,0.01834862385321101,-0.34355513034916424,0.0,-0.6149047340528025,-0.6035940222433582,-0.36340690052739083,-0.27657287175431855,-1.0481773555060552,-0.33716949495522186,-0.8383107044454013,-0.025132509302567815,-0.6214009267669286,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.835976214073339
0.7477477477477478,0.75,-0.10821256038647344,-0.09785932721712538,-0.04373352962302896,0.0,0.22912824353681502,0.32175133081288626,-0.39583072104569,-0.7286347056611171,-0.17460002826313809,-0.5928344173116664,0.026983305577500623,1.0477928555967548,-0.4171846061747506,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.536713286713287
0.7497497497497497,-0.5,0.5951690821256038,0.040774719673802244,-0.21921618708934568,0.0,-0.12818706930179802,-0.404675324008835,-0.29577801196029496,0.19249100713541928,0.34363430508126075,-0.8900534618515136,-0.4267997617723624,-0.05023234727160014,-0.7959603653839771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.71186895810956
0.7517517517517518,-0.25,0.0,0.5626911314984709,0.4555122379454246,0.0,0.38719447696608694,-0.0915191295880138,-0.3175630376853076,-0.05571819858740512,0.4310542793057774,-0.20130822066924964,-0.3778969262139845,0.20386816269745464,0.8352172214308354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.038397790055248
0.7537537537537538,-1.0,-1.0048309178743962,-0.18552497451580022,0.5515103581373648,0.0,1.379452612830913,0.2977311848281536,2.2109186718320526,-0.20247927374559901,0.4783907477488087,0.26698115419195684,2.2392592529333064,0.4029657297983363,-0.19233408930121812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.94257854821235
0.7557557557557557,-0.25,0.3903381642512077,-0.43017329255861364,-0.6169407891766271,0.0,-0.04419934224157895,-0.8180827747355665,0.10833701789114554,0.19791250439188138,0.3970620286561706,-0.728941017180669,0.09443234126650057,0.5413957333179129,-0.6660826870396823,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14.108852459016394
0.7577577577577578,-0.75,0.9159420289855073,0.9928644240570846,0.2972222924444205,0.0,-0.042763296715362525,-0.5410885365662198,-0.48953921515484783,-0.8594042435251876,-0.876264223237606,-0.2893333550079057,-0.5973665414504076,-0.6671098386405018,0.2182562858049018,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.196392785571142
0.7597597597597597,0.75,-0.3072463768115942,0.32823649337410804,0.4685436851820603,0.0,-0.013780784829314514,0.8459930880965467,-0.7829173687112515,0.9991943961007177,-0.5868994510056738,0.21414013828985537,1.0261537182125273,1.1249489282266658,1.266931852673984,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.025390625
0.7617617617617618,0.75,0.030917874396135265,0.6748216106014271,0.5131561950001002,0.0,0.47629469051615975,0.7699618911151792,0.6689994986496259,0.7311784506619783,-0.20697780518162107,-0.9445830003579784,0.46671844464575946,-0.7785832681350793,0.8656950542072246,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.980861244019138
0.7637637637637638,-0.75,-0.9971014492753624,-0.44852191641182465,0.14558816927218968,0.0,2.4646563451834207,3.012414090885633,3.2276669054617075,2.3947974717875287,1.5114330442505848,2.810562674180014,0.39916706876530217,0.5709963508164547,2.43008456582271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.347744360902256
0.7657657657657657,0.5,0.3323671497584541,-0.23649337410805302,-0.3840695031783188,0.0,-0.08706184869312861,-0.8416670021046627,-0.7799110193745625,-0.6947941657728464,0.046484294660312966,-0.8689970650017309,0.0652237010693969,-0.29544953171394245,-0.09394208644860244,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.876415094339622
0.7677677677677678,-1.0,0.8328502415458937,0.34658511722731905,-0.06748604789440825,0.0,-0.6757750020477906,-0.12023235369192295,-1.025354811166656,-0.368815061394567,-0.9374158534115317,-0.773257044551746,-0.2465541574363497,-0.003349185291346005,-0.6929928163883511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.560421545667447
0.7697697697697697,0.5,0.77487922705314,0.7074413863404689,0.18929477730741523,0.0,-0.11370061553132213,-0.8173804044097558,-0.535763455091306,-0.43828860928817187,0.142478453113422,0.06589379698926535,-0.10228546285940206,-0.523833542256487,-0.02972085091363096,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.304119193689745
0.7717717717717718,0.75,-0.58743961352657,-0.6442405708460754,-0.5380288166816131,0.0,0.749183482647298,1.4342361399521073,0.3533710155227307,-0.21322184013647907,-0.7225653214122795,1.6906556182352397,1.9212241396372405,0.4911534073251911,0.02686096618569539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.030087527352297
0.7737737737737738,0.5,0.6028985507246377,0.0509683995922528,-0.21337589750309127,0.0,-0.8095539127017631,-0.3947052856240736,0.2291744621496554,-0.2000882697559689,0.021503229333288184,-0.02863377465237214,0.10424599568015341,-0.44866762756828754,-0.7890603185355667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.706039551042224
0.7757757757757757,0.5,-0.08309178743961353,0.9398572884811417,0.7398291549359463,0.0,-0.04044337522138549,0.0025810460292942554,0.39189078063244015,0.11838700334422088,-0.8069633341836395,0.4044019476242469,-0.3111454950430741,-0.3398775144943411,-0.8861534365728577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.754610655737705
0.7777777777777778,0.75,0.2318840579710145,-0.30784913353720694,-0.42389628484743525,0.0,0.3493255302571843,0.5902837147950928,-0.19439197817162338,-0.29303025503181385,0.34478981363186556,-0.00026245096760984637,0.4175826131869441,0.4706106456927056,-0.010947236125047183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.91616766467066
0.7797797797797797,0.0,0.7304347826086957,0.199796126401631,-0.13928784653558607,0.0,-0.47212900876194597,-0.5136087968773148,-0.7309693125023828,-0.821011838709899,0.2844735403974861,-0.5977210666712626,-0.23267693097471012,0.2815590548855996,-0.4379889316307582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.632089552238805
0.7817817817817818,0.5,0.3458937198067633,-0.3506625891946993,-0.5121110355975702,0.0,-0.060816324320364226,0.16802568940199722,-1.0560790822389,-0.4701826390813686,-0.9682087748778102,0.04731990946003434,0.2003234071267062,0.5664654928438995,0.22254036567504812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.004218040233615
0.7837837837837838,-0.25,0.06183574879227053,-0.9153924566768603,-1.2514371380535394,0.0,-0.6303698154334575,-0.6432980315391298,0.15757179552637315,0.7008489464320337,-0.7825858101568931,-0.17145684934818137,-0.043582676249977075,-0.8511465958113815,0.3490777723913789,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,14.742166517457475
0.7857857857857858,0.75,0.18743961352657004,0.14475025484199797,0.03719636295322209,0.0,-0.35935165314925926,-0.7715351820781068,0.17479140605740429,-0.37883369942091655,-0.27050635426636477,-0.4120432302387448,-0.5881828128523914,-0.09744704273745362,0.11456000038607907,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.455934195064629
0.7877877877877878,-0.25,0.14106280193236714,-0.39143730886850153,-0.4869981446556506,0.0,0.012042315657231777,-0.6990137977552006,0.499514033740143,-0.9270140105077024,0.7593594735428891,0.6401562940538965,-0.3927663173525505,0.7438233190017675,-0.5754245336256958,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.979151943462897
0.7897897897897898,-0.25,0.4463768115942029,-0.5851172273190621,-0.820375384308479,0.0,-0.6261731516002522,-0.29112439944325336,-0.26772794755876916,-0.8574650087277268,0.5032187862524057,-0.4449177808114369,-0.9508325412441256,0.40820030776901095,-0.9102357710113544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.31190798376184
0.7917917917917918,-1.0,-0.6473429951690821,-0.5321100917431193,-0.29853981298555204,0.0,0.9473037449807921,0.5844852095328608,2.143018427774666,1.5908416359251374,-0.41156320942924324,0.5649519528767059,-0.16508285266033157,1.1041317087532811,0.13923773640611894,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.791044776119401
0.7937937937937938,-1.0,-0.9816425120772947,-0.7951070336391437,-0.6378442618329084,0.0,2.26273066729496,0.4718678949771296,2.6232308836831515,1.3434065021949726,0.14303753137017255,-0.23012979840838005,0.5395516250504073,-0.23815482492555878,0.07155079381214577,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.129716981132075
0.7957957957957958,0.75,0.2956521739130435,-0.8929663608562691,-1.2390313312650962,0.0,0.020203974709021074,-0.6892417942962842,0.25029036179862807,-0.3140511719744196,0.5052535714244074,-0.8200838023607617,0.634306188345801,-0.14334705329778832,-0.7276878526820066,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.729783827061649
0.7977977977977978,0.5,0.3922705314009662,-0.5667686034658511,-0.7835873367055298,0.0,0.18436531501293782,-0.4354767218681582,-0.5134667380844801,-0.7998276737016801,-0.22134172246710312,0.44052789447427576,-0.8522492954884411,-0.5162614953428097,-0.16240795395739463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.275188485263879
0.7997997997997998,0.25,-0.08888888888888889,-0.6156982670744139,-0.7076671661684742,0.0,0.2919109838502848,-0.6461568378063796,0.23122980259093578,0.8808537416393212,-0.26330054563624405,0.7712062194325943,-0.33200746779664725,0.5077966908915809,-0.26342583728202007,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.199409780775715
0.8018018018018018,-1.0,0.8,0.890927624872579,0.28604708485186414,0.0,-0.21552518286628586,-0.5324129741912199,-0.31891426221029784,-0.8166924447020668,0.16125841771980146,-0.30749958798861177,-1.056299098059101,-0.23555951614469428,-0.7171920352400777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.20754716981132
0.8038038038038038,0.0,-0.24541062801932367,-0.9908256880733946,-1.3775838523026818,0.0,0.3281273907423488,0.991383479316582,0.5517546582258028,0.8354628833142178,1.0782553844160176,0.733390283050933,1.1510022027895062,0.45078164040369,1.205220036193345,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.868078175895763
0.8058058058058059,-0.25,0.28405797101449276,-0.8807339449541285,-1.2173736815917058,0.0,-0.31950287402377353,-0.5566009282783395,0.6430714840584223,-0.04333867576204186,-0.5978215741902163,0.3890285526347896,0.10222198037916404,-0.7938470302313648,0.4828823543843868,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.70816653322658
0.8078078078078078,0.75,0.8908212560386474,-0.8583078491335372,-1.2462367881979417,0.0,-0.7742901676150249,-0.6661569075626859,-0.488664032004547,-0.3021542077476668,0.1872047136534787,-0.18436489814142512,0.06350767130786844,-0.7776676382005344,0.29341558177238014,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.73697585768742
